pair_uid,pool,domain,split_name,seller_uid_left,seller_uid_right,component_id,identifier_redacted_e5_cosine,raw_pcm_multilingual_authorship_cosine,raw_mstyledistance_cosine,pair_local_or_raw_pcm_multilingual_authorship_cosine,pair_local_or_raw_mstyledistance_cosine,pcm_raw_minus_pair_local_or_raw,mstyledistance_raw_minus_pair_local_or_raw,pair_local_maximum_mask_fraction,pair_local_mean_mask_fraction,pair_local_shared_shingle_count_log1p,pair_local_masked_span_count_log1p,pair_local_style_reliable,global_pair_maximum_boilerplate_fraction,global_pair_mean_boilerplate_fraction,global_style_reliable
market_item.xlsx|中文暗网交易市场|seller_raw:337011||market_item.xlsx|茶马古道|seller_raw:/shop/407480,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:337011,market_item.xlsx|茶马古道|seller_raw:/shop/407480,zh_target_strict_cc_cfb492b4bd6347d5,0.865383923054,0.688259005547,0.860646545887,0.688259005547,0.860646545887,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,0.000000000000,0.000000000000,1
market_item.xlsx|中文暗网交易市场|seller_raw:34151||market_item.xlsx|中文暗网交易市场|seller_raw:42789,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:34151,market_item.xlsx|中文暗网交易市场|seller_raw:42789,zh_target_strict_cc_edff0c321d85e39a,0.899506449699,0.871732354164,0.805390477180,0.766615629196,0.575875639915,0.105116724968,0.229514837265,0.641509433962,0.320754716981,2.639057329615,0.693147180560,1,0.000000000000,0.000000000000,1
market_item.xlsx|中文暗网交易市场|seller_raw:342077||market_item.xlsx|茶马古道|seller_raw:/shop/449476,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:342077,market_item.xlsx|茶马古道|seller_raw:/shop/449476,zh_target_strict_cc_520079d78e2d7142,0.912370741367,0.920095145702,0.985041916370,0.921075105667,0.984962165356,-0.000979959965,0.000079751014,0.000000000000,0.000000000000,1.098612288668,0.000000000000,1,0.000000000000,0.000000000000,1
market_item.xlsx|中文暗网交易市场|seller_raw:344175||market_item.xlsx|茶马古道|seller_raw:/shop/1239,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:344175,market_item.xlsx|茶马古道|seller_raw:/shop/1239,zh_target_strict_cc_cabde8e285b8321c,0.933676540852,0.890665233135,0.998587131500,0.894694566727,0.990456342697,-0.004029333592,0.008130788803,0.584652278177,0.490792185280,7.309212365693,3.526360524616,1,0.004998276456,0.002499138228,1
market_item.xlsx|中文暗网交易市场|seller_raw:346677||market_item.xlsx|中文暗网交易市场|seller_raw:459538,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:346677,market_item.xlsx|中文暗网交易市场|seller_raw:459538,zh_target_strict_cc_2e5c7caaf65dd8e0,0.857599616051,0.866968870163,0.764405608177,0.865723967552,0.767149031162,0.001244902611,-0.002743422985,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,0.000000000000,0.000000000000,1
market_item.xlsx|中文暗网交易市场|seller_raw:346677||market_item.xlsx|中文暗网交易市场|seller_raw:470183,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:346677,market_item.xlsx|中文暗网交易市场|seller_raw:470183,zh_target_strict_cc_2e5c7caaf65dd8e0,0.951121687889,0.895319402218,0.721591234207,0.895319223404,0.721591591835,0.000000178814,-0.000000357628,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,0.000000000000,0.000000000000,1
market_item.xlsx|中文暗网交易市场|seller_raw:346677||market_item.xlsx|中文暗网交易市场|seller_raw:490499,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:346677,market_item.xlsx|中文暗网交易市场|seller_raw:490499,zh_target_strict_cc_2e5c7caaf65dd8e0,0.852750062943,0.766424715519,0.701791524887,0.780983865261,0.702977418900,-0.014559149742,-0.001185894013,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,0.000000000000,0.000000000000,1
market_item.xlsx|中文暗网交易市场|seller_raw:346677||market_item.xlsx|中文暗网交易市场|seller_raw:560066,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:346677,market_item.xlsx|中文暗网交易市场|seller_raw:560066,zh_target_strict_cc_2e5c7caaf65dd8e0,0.880729317665,0.798760354519,0.669221282005,0.798760354519,0.669221282005,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,0.000000000000,0.000000000000,1
market_item.xlsx|中文暗网交易市场|seller_raw:346677||market_item.xlsx|中文暗网交易市场|seller_raw:58949,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:346677,market_item.xlsx|中文暗网交易市场|seller_raw:58949,zh_target_strict_cc_2e5c7caaf65dd8e0,0.960805416107,0.759802818298,0.731890797615,0.759802818298,0.731891274452,0.000000000000,-0.000000476837,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,0.000000000000,0.000000000000,1
market_item.xlsx|中文暗网交易市场|seller_raw:347765||market_item.xlsx|中文暗网交易市场|seller_raw:493430,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:347765,market_item.xlsx|中文暗网交易市场|seller_raw:493430,zh_target_strict_cc_c2a1f44082b1e4d3,0.979692697525,0.992207884789,0.995489478111,0.947480440140,0.956260263920,0.044727444649,0.039229214191,0.671035386632,0.661116495711,5.493061443341,2.833213344056,1,0.074850299401,0.070190549439,1
